bias,boost,dist,score
0.30000000000000004,0.0,1.6,29.04374927286745
0.30000000000000004,0.0,1.7000000000000002,29.04374927286745
0.30000000000000004,0.0,1.8,29.04374927286745
0.30000000000000004,0.0,1.9000000000000001,29.04374927286745
0.30000000000000004,0.0,2.0,29.04374927286745
0.30000000000000004,0.1,0.0,162.6416526863737
0.30000000000000004,0.1,0.1,163.5164579727755
0.30000000000000004,0.1,0.2,164.31302165499125
0.30000000000000004,0.1,0.30000000000000004,159.9487330307651
0.30000000000000004,0.1,0.4,154.67713561663953
0.30000000000000004,0.1,0.5,104.99369918175253
0.30000000000000004,0.1,0.6000000000000001,77.36222488693582
0.30000000000000004,0.1,0.7000000000000001,52.25490331456247
0.30000000000000004,0.1,0.8,48.19353298560928
0.30000000000000004,0.1,0.9,48.07352239372267
0.30000000000000004,0.1,1.0,47.472868002359625
0.30000000000000004,0.1,1.1,47.39159422444093
0.30000000000000004,0.1,1.2000000000000002,46.9442794100204
0.30000000000000004,0.1,1.3,36.12910303837534
0.30000000000000004,0.1,1.4000000000000001,36.12910303837534
0.30000000000000004,0.1,1.5,36.12910303837534
0.30000000000000004,0.1,1.6,36.12910303837534
0.30000000000000004,0.1,1.7000000000000002,36.12910303837534
0.30000000000000004,0.1,1.8,36.12910303837534
0.30000000000000004,0.1,1.9000000000000001,36.12910303837534
0.30000000000000004,0.1,2.0,36.12910303837534
0.30000000000000004,0.2,0.0,168.57384529084723
0.30000000000000004,0.2,0.1,169.44963055885736
0.30000000000000004,0.2,0.2,170.34553752056675
0.30000000000000004,0.2,0.30000000000000004,171.54352408002302
0.30000000000000004,0.2,0.4,171.60472249191977
0.30000000000000004,0.2,0.5,165.11530756692108
0.30000000000000004,0.2,0.6000000000000001,161.12028595967888
0.30000000000000004,0.2,0.7000000000000001,153.7353177540019
0.30000000000000004,0.2,0.8,108.85449645100718
0.30000000000000004,0.2,0.9,71.74347733158324
0.30000000000000004,0.2,1.0,44.29005798704488
0.30000000000000004,0.2,1.1,36.07020989501178
0.30000000000000004,0.2,1.2000000000000002,34.044835623407735
0.30000000000000004,0.2,1.3,34.06333718335728
0.30000000000000004,0.2,1.4000000000000001,31.909498621679255
0.30000000000000004,0.2,1.5,31.909498621679255
0.30000000000000004,0.2,1.6,31.909498621679255
0.30000000000000004,0.2,1.7000000000000002,31.909498621679255
0.30000000000000004,0.2,1.8,31.909498621679255
0.30000000000000004,0.2,1.9000000000000001,31.909498621679255
0.30000000000000004,0.2,2.0,31.909498621679255
0.30000000000000004,0.30000000000000004,0.0,172.05473951734848
0.30000000000000004,0.30000000000000004,0.1,172.83677155716958
0.30000000000000004,0.30000000000000004,0.2,173.70469239207253
0.30000000000000004,0.30000000000000004,0.30000000000000004,174.76758027307767
0.30000000000000004,0.30000000000000004,0.4,175.4676087255189
0.30000000000000004,0.30000000000000004,0.5,175.99722280899215
0.30000000000000004,0.30000000000000004,0.6000000000000001,171.28212648858894
0.30000000000000004,0.30000000000000004,0.7000000000000001,166.03820408787809
0.30000000000000004,0.30000000000000004,0.8,160.660615743668
0.30000000000000004,0.30000000000000004,0.9,153.25447534867482
0.30000000000000004,0.30000000000000004,1.0,127.3087165622075
0.30000000000000004,0.30000000000000004,1.1,56.77539319283844
0.30000000000000004,0.30000000000000004,1.2000000000000002,31.549353954592274
0.30000000000000004,0.30000000000000004,1.3,31.35164828978636
0.30000000000000004,0.30000000000000004,1.4000000000000001,30.41433348967572
0.30000000000000004,0.30000000000000004,1.5,28.97032993413142
0.30000000000000004,0.30000000000000004,1.6,28.97032993413142
0.30000000000000004,0.30000000000000004,1.7000000000000002,28.97032993413142
0.30000000000000004,0.30000000000000004,1.8,28.97032993413142
0.30000000000000004,0.30000000000000004,1.9000000000000001,28.97032993413142
0.30000000000000004,0.30000000000000004,2.0,28.97032993413142
0.30000000000000004,0.4,0.0,174.49813765038203
0.30000000000000004,0.4,0.1,175.2570498746781
0.30000000000000004,0.4,0.2,175.97797357900134
0.30000000000000004,0.4,0.30000000000000004,176.9063373745169
0.30000000000000004,0.4,0.4,177.5606203867542
0.30000000000000004,0.4,0.5,179.01173606517108
0.30000000000000004,0.4,0.6000000000000001,179.74741098787212
0.30000000000000004,0.4,0.7000000000000001,177.66637790022293
0.30000000000000004,0.4,0.8,164.82516811476253
0.30000000000000004,0.4,0.9,167.545437061493
0.30000000000000004,0.4,1.0,162.70158318581736
0.30000000000000004,0.4,1.1,152.0561588528613
0.30000000000000004,0.4,1.2000000000000002,52.806903080966094
0.30000000000000004,0.4,1.3,29.3158718434609
0.30000000000000004,0.4,1.4000000000000001,28.844130049531266
0.30000000000000004,0.4,1.5,26.810399111547984
0.30000000000000004,0.4,1.6,26.810399111547984
0.30000000000000004,0.4,1.7000000000000002,26.810399111547984
0.30000000000000004,0.4,1.8,26.810399111547984
0.30000000000000004,0.4,1.9000000000000001,26.810399111547984
0.30000000000000004,0.4,2.0,26.810399111547984
0.30000000000000004,0.5,0.0,176.3524466423871
0.30000000000000004,0.5,0.1,177.030042661138
0.30000000000000004,0.5,0.2,177.83340517767851
0.30000000000000004,0.5,0.30000000000000004,178.3910282290424
0.30000000000000004,0.5,0.4,179.81004557989354
0.30000000000000004,0.5,0.5,180.43258838737174
0.30000000000000004,0.5,0.6000000000000001,179.5384606141463
0.30000000000000004,0.5,0.7000000000000001,181.7376608100822
0.30000000000000004,0.5,0.8,184.55847777726547
0.30000000000000004,0.5,0.9,166.49261174701212
0.30000000000000004,0.5,1.0,167.18441336522935
0.30000000000000004,0.5,1.1,153.99962379742604
0.30000000000000004,0.5,1.2000000000000002,146.02650909827418
0.30000000000000004,0.5,1.3,54.455507469748795
0.30000000000000004,0.5,1.4000000000000001,28.036382859780783
0.30000000000000004,0.5,1.5,27.458810825421757
0.30000000000000004,0.5,1.6,25.133409461889098
0.30000000000000004,0.5,1.7000000000000002,25.133409461889098
0.30000000000000004,0.5,1.8,25.133409461889098
0.30000000000000004,0.5,1.9000000000000001,25.133409461889098
0.30000000000000004,0.5,2.0,25.133409461889098
0.30000000000000004,0.6000000000000001,0.0,177.82589184020466
0.30000000000000004,0.6000000000000001,0.1,178.40814307750935
0.30000000000000004,0.6000000000000001,0.2,179.13751584959903
0.30000000000000004,0.6000000000000001,0.30000000000000004,180.23142140102374
0.30000000000000004,0.6000000000000001,0.4,181.082768412853
0.30000000000000004,0.6000000000000001,0.5,180.4825565027812
0.30000000000000004,0.6000000000000001,0.6000000000000001,182.81548974134455
0.30000000000000004,0.6000000000000001,0.7000000000000001,185.01985456945903
0.30000000000000004,0.6000000000000001,0.8,185.14718519790867
0.30000000000000004,0.6000000000000001,0.9,185.5275693924262
0.30000000000000004,0.6000000000000001,1.0,165.01160712499723
0.30000000000000004,0.6000000000000001,1.1,155.9732116687904
0.30000000000000004,0.6000000000000001,1.2000000000000002,151.71637310783711
0.30000000000000004,0.6000000000000001,1.3,150.1848085130883
0.30000000000000004,0.6000000000000001,1.4000000000000001,32.76267947006295
0.30000000000000004,0.6000000000000001,1.5,26.45622787818998
0.30000000000000004,0.6000000000000001,1.6,23.77946115677925
0.30000000000000004,0.6000000000000001,1.7000000000000002,23.77946115677925
0.30000000000000004,0.6000000000000001,1.8,23.77946115677925
0.30000000000000004,0.6000000000000001,1.9000000000000001,23.77946115677925
0.30000000000000004,0.6000000000000001,2.0,23.77946115677925
0.30000000000000004,0.7000000000000001,0.0,179.0337772868455
0.30000000000000004,0.7000000000000001,0.1,179.64632877594
0.30000000000000004,0.7000000000000001,0.2,180.2390069977493
0.30000000000000004,0.7000000000000001,0.30000000000000004,181.1334986597251
0.30000000000000004,0.7000000000000001,0.4,181.848667581097
0.30000000000000004,0.7000000000000001,0.5,183.40775995396018
0.30000000000000004,0.7000000000000001,0.6000000000000001,185.48759559630605
0.30000000000000004,0.7000000000000001,0.7000000000000001,185.49801578488325
0.30000000000000004,0.7000000000000001,0.8,185.62957129957508
0.30000000000000004,0.7000000000000001,0.9,185.8408094758855
0.30000000000000004,0.7000000000000001,1.0,176.54430151255946
0.30000000000000004,0.7000000000000001,1.1,158.47817060106576
0.30000000000000004,0.7000000000000001,1.2000000000000002,157.72171713062758
0.30000000000000004,0.7000000000000001,1.3,154.1143157480563
0.30000000000000004,0.7000000000000001,1.4000000000000001,120.70591500361924
0.30000000000000004,0.7000000000000001,1.5,26.578268642607906
0.30000000000000004,0.7000000000000001,1.6,25.444097519092434
0.30000000000000004,0.7000000000000001,1.7000000000000002,22.65515871756489
0.30000000000000004,0.7000000000000001,1.8,22.65515871756489
0.30000000000000004,0.7000000000000001,1.9000000000000001,22.65515871756489
0.30000000000000004,0.7000000000000001,2.0,22.65515871756489
0.30000000000000004,0.8,0.0,180.0467908976017
0.30000000000000004,0.8,0.1,180.67292417694387
0.30000000000000004,0.8,0.2,181.57996195386139
0.30000000000000004,0.8,0.30000000000000004,182.02978979838895
0.30000000000000004,0.8,0.4,181.99998112844366
0.30000000000000004,0.8,0.5,184.03855968787371
0.30000000000000004,0.8,0.6000000000000001,185.87108055236678
0.30000000000000004,0.8,0.7000000000000001,185.96733810108336
0.30000000000000004,0.8,0.8,186.3183757648712
0.30000000000000004,0.8,0.9,185.19318942119276
0.30000000000000004,0.8,1.0,189.6799393079622
0.30000000000000004,0.8,1.1,164.85462829194734
0.30000000000000004,0.8,1.2000000000000002,160.66308119670575
0.30000000000000004,0.8,1.3,157.66573019527047
0.30000000000000004,0.8,1.4000000000000001,156.08254012305233
0.30000000000000004,0.8,1.5,32.60795650161365
0.30000000000000004,0.8,1.6,24.815469322116844
0.30000000000000004,0.8,1.7000000000000002,21.701690586938703
0.30000000000000004,0.8,1.8,21.701690586938703
0.30000000000000004,0.8,1.9000000000000001,21.701690586938703
0.30000000000000004,0.8,2.0,21.701690586938703
0.30000000000000004,0.9,0.0,180.911365605
0.30000000000000004,0.9,0.1,181.41572512703402
0.30000000000000004,0.9,0.2,182.297225087249
0.30000000000000004,0.9,0.30000000000000004,182.59572781654262
0.30000000000000004,0.9,0.4,184.33420813775757
0.30000000000000004,0.9,0.5,186.1335211874815
0.30000000000000004,0.9,0.6000000000000001,186.18785800727906
0.30000000000000004,0.9,0.7000000000000001,186.4436635213493
0.30000000000000004,0.9,0.8,185.6821618086181
0.30000000000000004,0.9,0.9,189.9355241593262
0.30000000000000004,0.9,1.0,190.0497779319451
0.30000000000000004,0.9,1.1,190.11321452704243
0.30000000000000004,0.9,1.2000000000000002,162.9919254663573
0.30000000000000004,0.9,1.3,161.08128398970592
0.30000000000000004,0.9,1.4000000000000001,158.41280565208592
0.30000000000000004,0.9,1.5,124.14637478102277
0.30000000000000004,0.9,1.6,25.32525328960906
0.30000000000000004,0.9,1.7000000000000002,20.879727507212493
0.30000000000000004,0.9,1.8,20.879727507212493
0.30000000000000004,0.9,1.9000000000000001,20.879727507212493
0.30000000000000004,0.9,2.0,20.879727507212493
0.30000000000000004,1.0,0.0,181.6595950459555
0.30000000000000004,1.0,0.1,182.1032361966865
0.30000000000000004,1.0,0.2,182.97914533094814
0.30000000000000004,1.0,0.30000000000000004,183.4426121160963
0.30000000000000004,1.0,0.4,184.8654698894161
0.30000000000000004,1.0,0.5,186.41780299455976
0.30000000000000004,1.0,0.6000000000000001,186.53717294286326
0.30000000000000004,1.0,0.7000000000000001,186.9802746109641
0.30000000000000004,1.0,0.8,186.10907402348366
0.30000000000000004,1.0,0.9,190.34116221138805
0.30000000000000004,1.0,1.0,190.34116221138805
0.30000000000000004,1.0,1.1,190.34116221138805
0.30000000000000004,1.0,1.2000000000000002,167.28604101334656
0.30000000000000004,1.0,1.3,163.7132357431377
0.30000000000000004,1.0,1.4000000000000001,160.7617348489166
0.30000000000000004,1.0,1.5,156.34854128959356
0.30000000000000004,1.0,1.6,31.884959591709467
0.30000000000000004,1.0,1.7000000000000002,20.161706091549433
0.30000000000000004,1.0,1.8,20.161706091549433
0.30000000000000004,1.0,1.9000000000000001,20.161706091549433
0.30000000000000004,1.0,2.0,20.161706091549433
0.4,0.0,0.0,137.74189608122794
0.4,0.0,0.1,125.1532946303568
0.4,0.0,0.2,83.15617363736811
0.4,0.0,0.30000000000000004,50.63208427370288
0.4,0.0,0.4,41.27079933016183
0.4,0.0,0.5,38.55785117084857
0.4,0.0,0.6000000000000001,41.111869201377296
0.4,0.0,0.7000000000000001,37.61489308726199
0.4,0.0,0.8,37.384583730805815
0.4,0.0,0.9,35.91473264104706
0.4,0.0,1.0,35.71639188076417
0.4,0.0,1.1,35.45800806838891
0.4,0.0,1.2000000000000002,35.45800806838891
0.4,0.0,1.3,35.45800806838891
0.4,0.0,1.4000000000000001,35.45800806838891
0.4,0.0,1.5,35.45800806838891
0.4,0.0,1.6,35.45800806838891
0.4,0.0,1.7000000000000002,35.45800806838891
0.4,0.0,1.8,35.45800806838891
0.4,0.0,1.9000000000000001,35.45800806838891
0.4,0.0,2.0,35.45800806838891
0.4,0.1,0.0,178.85035947881914
0.4,0.1,0.1,179.80712311661063
0.4,0.1,0.2,180.79291503330202
0.4,0.1,0.30000000000000004,178.546041209647
0.4,0.1,0.4,159.73864525580046
0.4,0.1,0.5,82.20913605492386
0.4,0.1,0.6000000000000001,72.65226582291233
0.4,0.1,0.7000000000000001,52.304262278863206
0.4,0.1,0.8,47.02346495077687
0.4,0.1,0.9,45.87307948041384
0.4,0.1,1.0,45.59762254519434
0.4,0.1,1.1,43.836791907259226
0.4,0.1,1.2000000000000002,45.70170586817056
0.4,0.1,1.3,41.24779579186557
0.4,0.1,1.4000000000000001,41.24779579186557
0.4,0.1,1.5,41.24779579186557
0.4,0.1,1.6,41.24779579186557
0.4,0.1,1.7000000000000002,41.24779579186557
0.4,0.1,1.8,41.24779579186557
0.4,0.1,1.9000000000000001,41.24779579186557
0.4,0.1,2.0,41.24779579186557
0.4,0.2,0.0,183.55494148732123
0.4,0.2,0.1,184.31980872756068
0.4,0.2,0.2,185.22498249261545
0.4,0.2,0.30000000000000004,186.0766919517975
0.4,0.2,0.4,186.9057885482072
0.4,0.2,0.5,186.34776530873037
0.4,0.2,0.6000000000000001,180.95398253474585
0.4,0.2,0.7000000000000001,82.36230704150144
0.4,0.2,0.8,72.73920250158616
0.4,0.2,0.9,69.83304487036007
0.4,0.2,1.0,54.11049813396103
0.4,0.2,1.1,41.52866548423908
0.4,0.2,1.2000000000000002,41.07227740734312
0.4,0.2,1.3,39.31432220123659
0.4,0.2,1.4000000000000001,36.55081625268418
0.4,0.2,1.5,36.55081625268418
0.4,0.2,1.6,36.55081625268418
0.4,0.2,1.7000000000000002,36.55081625268418
0.4,0.2,1.8,36.55081625268418
0.4,0.2,1.9000000000000001,36.55081625268418
0.4,0.2,2.0,36.55081625268418
0.4,0.30000000000000004,0.0,186.54944663915703
0.4,0.30000000000000004,0.1,187.28350045041034
0.4,0.30000000000000004,0.2,188.1813883085228
0.4,0.30000000000000004,0.30000000000000004,188.75217545591647
0.4,0.30000000000000004,0.4,190.39521638095292
0.4,0.30000000000000004,0.5,190.97772632736473
0.4,0.30000000000000004,0.6000000000000001,191.422516813117
0.4,0.30000000000000004,0.7000000000000001,181.4319395111566
0.4,0.30000000000000004,0.8,182.95859723371197
0.4,0.30000000000000004,0.9,82.34777348829087
0.4,0.30000000000000004,1.0,66.08171149631102
0.4,0.30000000000000004,1.1,44.473377703897114
0.4,0.30000000000000004,1.2000000000000002,38.19369210507872
0.4,0.30000000000000004,1.3,37.10285415583808
0.4,0.30000000000000004,1.4000000000000001,36.85353972081696
0.4,0.30000000000000004,1.5,33.79113335170381
0.4,0.30000000000000004,1.6,33.79113335170381
0.4,0.30000000000000004,1.7000000000000002,33.79113335170381
0.4,0.30000000000000004,1.8,33.79113335170381
0.4,0.30000000000000004,1.9000000000000001,33.79113335170381
0.4,0.30000000000000004,2.0,33.79113335170381
0.4,0.4,0.0,188.74254296699877
0.4,0.4,0.1,189.4374601764948
0.4,0.4,0.2,190.1847214829522
0.4,0.4,0.30000000000000004,191.1637668268805
0.4,0.4,0.4,192.14554506191612
0.4,0.4,0.5,193.1888987969699
0.4,0.4,0.6000000000000001,192.4678368690175
0.4,0.4,0.7000000000000001,195.50491476544855
0.4,0.4,0.8,188.8125130647998
0.4,0.4,0.9,181.267251448606
0.4,0.4,1.0,147.35603246854893
0.4,0.4,1.1,58.29728279906139
0.4,0.4,1.2000000000000002,51.23272799054678
0.4,0.4,1.3,42.96873465231364
0.4,0.4,1.4000000000000001,35.744655124043916
0.4,0.4,1.5,32.038422071078145
0.4,0.4,1.6,32.038422071078145
0.4,0.4,1.7000000000000002,32.038422071078145
0.4,0.4,1.8,32.038422071078145
0.4,0.4,1.9000000000000001,32.038422071078145
0.4,0.4,2.0,32.038422071078145
0.4,0.5,0.0,190.45782640785455
0.4,0.5,0.1,191.13469830097054
0.4,0.5,0.2,191.96676017407765
0.4,0.5,0.30000000000000004,192.83061312022616
0.4,0.5,0.4,193.50687931228606
0.4,0.5,0.5,194.75080549905522
0.4,0.5,0.6000000000000001,196.45827019711248
0.4,0.5,0.7000000000000001,197.19004025770994
0.4,0.5,0.8,195.21454975773494
0.4,0.5,0.9,198.18377707160954
0.4,0.5,1.0,182.0665405997962
0.4,0.5,1.1,173.2056485261072
0.4,0.5,1.2000000000000002,60.20787654781475
0.4,0.5,1.3,53.53874040556414
0.4,0.5,1.4000000000000001,43.86695101375655
0.4,0.5,1.5,34.96298295435917
0.4,0.5,1.6,30.850690896495582
0.4,0.5,1.7000000000000002,30.850690896495582
0.4,0.5,1.8,30.850690896495582
0.4,0.5,1.9000000000000001,30.850690896495582
0.4,0.5,2.0,30.850690896495582
0.4,0.6000000000000001,0.0,191.85320324629728
0.4,0.6000000000000001,0.1,192.5702800993033
0.4,0.6000000000000001,0.2,193.30351013253858
0.4,0.6000000000000001,0.30000000000000004,193.82038323955766
0.4,0.6000000000000001,0.4,194.605998496764
0.4,0.6000000000000001,0.5,197.30127614142444
0.4,0.6000000000000001,0.6000000000000001,197.2024116134649
0.4,0.6000000000000001,0.7000000000000001,196.19750489446702
0.4,0.6000000000000001,0.8,199.16726127542017
0.4,0.6000000000000001,0.9,198.76544597778
0.4,0.6000000000000001,1.0,191.56786793178136
0.4,0.6000000000000001,1.1,179.52613363380723
0.4,0.6000000000000001,1.2000000000000002,128.75956103240136
0.4,0.6000000000000001,1.3,62.29979625743191
0.4,0.6000000000000001,1.4000000000000001,45.5422654927938
0.4,0.6000000000000001,1.5,44.68992211853092
0.4,0.6000000000000001,1.6,30.00668162451879
0.4,0.6000000000000001,1.7000000000000002,30.00668162451879
0.4,0.6000000000000001,1.8,30.00668162451879
0.4,0.6000000000000001,1.9000000000000001,30.00668162451879
0.4,0.6000000000000001,2.0,30.00668162451879
0.4,0.7000000000000001,0.0,193.01892256535115
0.4,0.7000000000000001,0.1,193.63035596377338
0.4,0.7000000000000001,0.2,194.35517955598107
0.4,0.7000000000000001,0.30000000000000004,194.94321018117182
0.4,0.7000000000000001,0.4,195.955061958284
0.4,0.7000000000000001,0.5,198.0636380242384
0.4,0.7000000000000001,0.6000000000000001,196.95117061745307
0.4,0.7000000000000001,0.7000000000000001,197.12685666966559
0.4,0.7000000000000001,0.8,199.52233674118511
0.4,0.7000000000000001,0.9,199.10860348990357
0.4,0.7000000000000001,1.0,204.24650881289625
0.4,0.7000000000000001,1.1,185.78432081375988
0.4,0.7000000000000001,1.2000000000000002,180.31313218072668
0.4,0.7000000000000001,1.3,72.53711750726431
0.4,0.7000000000000001,1.4000000000000001,61.00849123251419
0.4,0.7000000000000001,1.5,45.71248543730346
0.4,0.7000000000000001,1.6,34.37179445346183
0.4,0.7000000000000001,1.7000000000000002,29.385227535712897
0.4,0.7000000000000001,1.8,29.385227535712897
0.4,0.7000000000000001,1.9000000000000001,29.385227535712897
0.4,0.7000000000000001,2.0,29.385227535712897
0.4,0.8,0.0,194.0118708087971
0.4,0.8,0.1,194.58189530286006
0.4,0.8,0.2,195.2245855164103
0.4,0.8,0.30000000000000004,196.09851374321477
0.4,0.8,0.4,197.61261786139187
0.4,0.8,0.5,198.4523419737578
0.4,0.8,0.6000000000000001,197.4967790611864
0.4,0.8,0.7000000000000001,200.24043391641274
0.4,0.8,0.8,199.41882137867094
0.4,0.8,0.9,204.4973811540244
0.4,0.8,1.0,204.7419562008915
0.4,0.8,1.1,204.45486993281386
0.4,0.8,1.2000000000000002,185.36562699135104
0.4,0.8,1.3,181.2471645404218
0.4,0.8,1.4000000000000001,66.4951671601665
0.4,0.8,1.5,47.327780666458665
0.4,0.8,1.6,46.25054149115023
0.4,0.8,1.7000000000000002,28.91503525226676
0.4,0.8,1.8,28.91503525226676
0.4,0.8,1.9000000000000001,28.91503525226676
0.4,0.8,2.0,28.91503525226676
0.4,0.9,0.0,194.8703823287975
0.4,0.9,0.1,195.46064343992873
0.4,0.9,0.2,196.08866485450014
0.4,0.9,0.30000000000000004,197.21610465726815
0.4,0.9,0.4,198.39479534107855
0.4,0.9,0.5,198.20657941376413
0.4,0.9,0.6000000000000001,198.27427507808915
0.4,0.9,0.7000000000000001,200.43737243587177
0.4,0.9,0.8,204.82937882006294
0.4,0.9,0.9,205.09993020355643
0.4,0.9,1.0,205.11353652013767
0.4,0.9,1.1,205.11067850115984
0.4,0.9,1.2000000000000002,192.95443314915858
0.4,0.9,1.3,184.041498733776
0.4,0.9,1.4000000000000001,77.85223855602729
0.4,0.9,1.5,63.92435921675925
0.4,0.9,1.6,47.68822479697445
0.4,0.9,1.7000000000000002,28.55170859866694
0.4,0.9,1.8,28.55170859866694
0.4,0.9,1.9000000000000001,28.55170859866694
0.4,0.9,2.0,28.55170859866694
0.4,1.0,0.0,195.6215763494364
0.4,1.0,0.1,196.29552547489703
0.4,1.0,0.2,196.7117165242496
0.4,1.0,0.30000000000000004,198.1026920557627
0.4,1.0,0.4,199.0616110480029
0.4,1.0,0.5,198.60625171771522
0.4,1.0,0.6000000000000001,200.89789087552774
0.4,1.0,0.7000000000000001,200.18835113821117
0.4,1.0,0.8,205.08436769818275
0.4,1.0,0.9,205.39541840994144
0.4,1.0,1.0,205.39541840994144
0.4,1.0,1.1,205.39541840994144
0.4,1.0,1.2000000000000002,205.1806684525672
0.4,1.0,1.3,187.03309127671065
0.4,1.0,1.4000000000000001,183.90494197709538
0.4,1.0,1.5,68.77754411978951
0.4,1.0,1.6,48.58845683660314
0.4,1.0,1.7000000000000002,28.2663035628325
0.4,1.0,1.8,28.2663035628325
0.4,1.0,1.9000000000000001,28.2663035628325
0.4,1.0,2.0,28.2663035628325
0.5,0.0,0.0,105.29253249203255
0.5,0.0,0.1,92.4680981675739
0.5,0.0,0.2,68.50538830100169
0.5,0.0,0.30000000000000004,49.367317499891
0.5,0.0,0.4,46.73507251660677
0.5,0.0,0.5,39.864053426696934
0.5,0.0,0.6000000000000001,37.223083911016296
0.5,0.0,0.7000000000000001,37.171217121844776
0.5,0.0,0.8,37.018206883809995
0.5,0.0,0.9,37.01014432219405
0.5,0.0,1.0,36.67914546050171
0.5,0.0,1.1,36.565808119405
0.5,0.0,1.2000000000000002,36.565808119405
0.5,0.0,1.3,36.565808119405
0.5,0.0,1.4000000000000001,36.565808119405
0.5,0.0,1.5,36.565808119405
0.5,0.0,1.6,36.565808119405
0.5,0.0,1.7000000000000002,36.565808119405
0.5,0.0,1.8,36.565808119405
0.5,0.0,1.9000000000000001,36.565808119405
0.5,0.0,2.0,36.565808119405
0.5,0.1,0.0,128.53995359674502
0.5,0.1,0.1,129.16541942940222
0.5,0.1,0.2,129.86245091114003
0.5,0.1,0.30000000000000004,130.43108359037407
0.5,0.1,0.4,99.59980520868726
0.5,0.1,0.5,85.28756916401039
0.5,0.1,0.6000000000000001,56.77112494160054
0.5,0.1,0.7000000000000001,38.165404356903345
0.5,0.1,0.8,32.06940403766929
0.5,0.1,0.9,31.95642163610983
0.5,0.1,1.0,31.966541005573276
0.5,0.1,1.1,31.938549140381074
0.5,0.1,1.2000000000000002,31.849696660111533
0.5,0.1,1.3,32.676895489171265
0.5,0.1,1.4000000000000001,32.676895489171265
0.5,0.1,1.5,32.676895489171265
0.5,0.1,1.6,32.676895489171265
0.5,0.1,1.7000000000000002,32.676895489171265
0.5,0.1,1.8,32.676895489171265
0.5,0.1,1.9000000000000001,32.676895489171265
0.5,0.1,2.0,32.676895489171265
0.5,0.2,0.0,133.437855651707
0.5,0.2,0.1,134.06234629822245
0.5,0.2,0.2,135.00066350007583
0.5,0.2,0.30000000000000004,135.71234279631545
0.5,0.2,0.4,136.1576690490115
0.5,0.2,0.5,137.12476034165496
0.5,0.2,0.6000000000000001,96.21668375998333
0.5,0.2,0.7000000000000001,63.89925227717435
0.5,0.2,0.8,59.5579229265581
0.5,0.2,0.9,57.35898610811815
0.5,0.2,1.0,28.952953108135066
0.5,0.2,1.1,28.66376714262734
0.5,0.2,1.2000000000000002,28.462051632811026
0.5,0.2,1.3,28.404250353688525
0.5,0.2,1.4000000000000001,29.008576912753842
0.5,0.2,1.5,29.008576912753842
0.5,0.2,1.6,29.008576912753842
0.5,0.2,1.7000000000000002,29.008576912753842
0.5,0.2,1.8,29.008576912753842
0.5,0.2,1.9000000000000001,29.008576912753842
0.5,0.2,2.0,29.008576912753842
0.5,0.30000000000000004,0.0,136.30251205185618
0.5,0.30000000000000004,0.1,136.89448625833413
0.5,0.30000000000000004,0.2,137.75729345790631
0.5,0.30000000000000004,0.30000000000000004,138.79763020771824
0.5,0.30000000000000004,0.4,138.55622537451237
0.5,0.30000000000000004,0.5,140.11987964997812
0.5,0.30000000000000004,0.6000000000000001,141.1495820481795
0.5,0.30000000000000004,0.7000000000000001,141.57319267708078
0.5,0.30000000000000004,0.8,85.8811205571764
0.5,0.30000000000000004,0.9,61.56625422290225
0.5,0.30000000000000004,1.0,38.069610823508704
0.5,0.30000000000000004,1.1,30.05809767483952
0.5,0.30000000000000004,1.2000000000000002,26.530536608756243
0.5,0.30000000000000004,1.3,26.54520519548761
0.5,0.30000000000000004,1.4000000000000001,26.38109194646989
0.5,0.30000000000000004,1.5,26.720438132351774
0.5,0.30000000000000004,1.6,26.720438132351774
0.5,0.30000000000000004,1.7000000000000002,26.720438132351774
0.5,0.30000000000000004,1.8,26.720438132351774
0.5,0.30000000000000004,1.9000000000000001,26.720438132351774
0.5,0.30000000000000004,2.0,26.720438132351774
0.5,0.4,0.0,138.32983692191104
0.5,0.4,0.1,138.97701092775176
0.5,0.4,0.2,139.79330024494755
0.5,0.4,0.30000000000000004,140.60313393855907
0.5,0.4,0.4,141.46828365617046
0.5,0.4,0.5,141.2994636266031
0.5,0.4,0.6000000000000001,143.19765166991277
0.5,0.4,0.7000000000000001,144.08984151999167
0.5,0.4,0.8,144.13931405071148
0.5,0.4,0.9,98.00170797104512
0.5,0.4,1.0,85.75879142247304
0.5,0.4,1.1,40.46234471843508
0.5,0.4,1.2000000000000002,29.585319423709862
0.5,0.4,1.3,25.43597973631097
0.5,0.4,1.4000000000000001,25.172095582298166
0.5,0.4,1.5,25.108060754926566
0.5,0.4,1.6,25.108060754926566
0.5,0.4,1.7000000000000002,25.108060754926566
0.5,0.4,1.8,25.108060754926566
0.5,0.4,1.9000000000000001,25.108060754926566
0.5,0.4,2.0,25.108060754926566
0.5,0.5,0.0,139.8926610151613
0.5,0.5,0.1,140.46173898235796
0.5,0.5,0.2,141.22162082643803
0.5,0.5,0.30000000000000004,142.13166617400805
0.5,0.5,0.4,142.75664011905405
0.5,0.5,0.5,143.1805183431949
0.5,0.5,0.6000000000000001,144.2888731188467
0.5,0.5,0.7000000000000001,145.4011035435863
0.5,0.5,0.8,145.4239871674408
0.5,0.5,0.9,141.4790440652221
0.5,0.5,1.0,101.72457972850415
0.5,0.5,1.1,74.27343137708338
